Date,AAPL,ADBE,AMZN,CRM,GOOGL,INTC,META,MSFT,NVDA,ORCL
2025-08-27,230.05152893066406,356.3500061035156,229.1199951171875,249.3227081298828,207.0133514404297,24.850000381469727,746.2672729492188,504.6415100097656,181.56982421875,234.78086853027344
2025-08-28,232.11758422851562,353.9599914550781,231.60000610351562,253.67807006835938,211.1640167236328,24.93000030517578,749.99169921875,507.5295104980469,180.1400604248047,239.2711944580078
2025-08-29,231.69837951660156,356.70001220703125,229.0,255.392333984375,212.43115234375,24.350000381469727,737.6001586914062,504.59173583984375,174.1510467529297,225.14312744140625
2025-09-02,229.28298950195312,345.6300048828125,225.33999633789062,252.013671875,210.87466430664062,24.209999084472656,734.0155029296875,503.0282287597656,170.75161743164062,224.31674194335938
2025-09-03,238.01634216308594,348.5,225.99000549316406,255.59165954589844,230.1412353515625,24.0,735.95263671875,503.2572937011719,170.59165954589844,222.4748077392578
2025-09-04,239.3238525390625,344.30999755859375,235.67999267578125,243.1932830810547,231.7775421142578,24.610000610351562,747.535400390625,505.866455078125,171.63148498535156,222.0267791748047
2025-09-05,239.2340087890625,348.9700012207031,232.3300018310547,249.92068481445312,234.4714813232422,24.489999771118164,751.3297729492188,492.9501647949219,166.9922637939453,231.78402709960938
2025-09-08,237.42745971679688,358.6600036621094,235.83999633789062,251.42564392089844,233.72247314453125,24.479999542236328,751.179931640625,496.13690185546875,168.2820281982422,237.439208984375
2025-09-09,233.9041748046875,354.05999755859375,238.24000549316406,251.21633911132812,239.30491638183594,24.440000534057617,764.5599975585938,496.3460388183594,170.7316131591797,240.45599365234375
2025-09-10,226.35855102539062,350.1600036621094,230.3300018310547,241.75811767578125,238.84552001953125,24.770000457763672,750.8604125976562,498.29791259765625,177.300537109375,326.8970642089844
2025-09-11,229.59239196777344,350.54998779296875,229.9499969482422,245.4556884765625,240.0438995361328,24.610000610351562,749.7820434570312,498.9352722167969,177.1505584716797,306.51641845703125
2025-09-12,233.62472534179688,349.3599853515625,228.14999389648438,241.9474639892578,240.4733123779297,24.079999923706055,754.465087890625,507.7884521484375,177.80047607421875,290.90484619140625
2025-09-15,236.24969482421875,347.1000061035156,231.42999267578125,241.70828247070312,251.26864624023438,24.770000457763672,763.5614624023438,513.225830078125,177.73048400878906,300.8214111328125
2025-09-16,237.6969451904297,352.7300109863281,234.0500030517578,238.50901794433594,250.8192596435547,25.270000457763672,777.8401489257812,506.9320068359375,174.86080932617188,305.31170654296875
2025-09-17,238.5353546142578,362.07000732421875,231.6199951171875,241.81967163085938,249.19146728515625,24.899999618530273,774.5650634765625,507.9079284667969,170.27130126953125,300.0945739746094
2025-09-18,237.42745971679688,367.4599914550781,231.22999572753906,243.88633728027344,251.68807983398438,30.56999969482422,779.0883178710938,506.3444519042969,176.2206573486328,295.32550048828125
2025-09-19,245.032958984375,365.8999938964844,231.47999572753906,246.69180297851562,254.3744354248047,29.579999923706055,777.2210693359375,515.78515625,176.6505889892578,307.3129577636719
2025-09-22,255.5928192138672,364.0799865722656,227.6300048828125,249.28761291503906,252.18739318847656,28.760000228881836,764.5364379882812,512.319580078125,183.58984375,326.7178649902344
2025-09-23,253.9459686279297,361.7799987792969,220.7100067138672,244.16587829589844,251.31858825683594,29.34000015258789,754.784423828125,507.1212463378906,178.410400390625,312.4603576660156
2025-09-24,251.8300018310547,353.2699890136719,220.2100067138672,245.49374389648438,246.80470275878906,31.219999313354492,760.0401000976562,508.0373840332031,176.9505615234375,307.1138000488281
2025-09-25,256.3813171386719,354.1600036621094,218.14999389648438,240.5616912841797,245.45654296875,33.9900016784668,748.2996826171875,504.9303283691406,177.67050170898438,290.0585632324219
2025-09-26,254.97401428222656,360.3699951171875,219.77999877929688,243.03770446777344,246.2055206298828,35.5,743.1439208984375,509.34197998046875,178.17044067382812,282.2229309082031
2025-09-29,253.9459686279297,359.4200134277344,222.1699981689453,244.70501708984375,243.71890258789062,34.47999954223633,742.794189453125,512.4689331054688,181.83004760742188,281.5259704589844
2025-09-30,254.14559936523438,352.75,219.57000732421875,236.61807250976562,242.77020263671875,33.54999923706055,733.7815551757812,515.8051147460938,186.55950927734375,280.0126037597656
2025-10-01,254.9640350341797,343.7200012207031,220.6300048828125,235.3101806640625,244.5677490234375,35.939998626708984,716.7554321289062,517.557861328125,187.21945190429688,287.7486877441406
2025-10-02,256.6408386230469,351.4800109863281,222.41000366210938,238.4950408935547,245.35667419433594,37.29999923706055,726.45751953125,513.604248046875,188.8692626953125,287.5196838378906
2025-10-03,257.5291442871094,346.739990234375,219.50999450683594,239.97265625,245.01715087890625,36.83000183105469,709.98095703125,515.20751953125,187.59939575195312,284.8912353515625
2025-10-06,256.2016906738281,350.1400146484375,220.89999389648438,245.3839111328125,250.09024047851562,36.59000015258789,715.0767822265625,526.3811645507812,185.51962280273438,290.3174133300781
2025-10-07,255.99208068847656,348.30999755859375,221.77999877929688,239.35365295410156,245.42657470703125,37.16999816894531,712.4989013671875,521.8101196289062,185.01968383789062,282.9994812011719
2025-10-08,257.5690612792969,348.7699890136719,225.22000122070312,240.0425262451172,244.2881317138672,37.43000030517578,717.2550659179688,522.676513671875,189.0892333984375,287.370361328125
2025-10-09,253.55670166015625,347.4700012207031,227.74000549316406,244.9346466064453,241.2023162841797,37.79999923706055,732.9122314453125,520.2366943359375,192.54885864257812,296.17706298828125
2025-10-10,244.80340576171875,337.510009765625,216.3699951171875,241.29051208496094,236.2490692138672,36.369998931884766,704.7252197265625,508.84405517578125,183.139892578125,292.1876220703125
2025-10-13,247.18885803222656,339.32000732421875,220.07000732421875,248.34913635253906,243.81875610351562,37.220001220703125,715.1167602539062,511.9212341308594,188.29933166503906,307.1979675292969
2025-10-14,247.29864501953125,335.94000244140625,216.38999938964844,239.38360595703125,245.1169891357422,35.630001068115234,708.072509765625,511.4432373046875,180.01022338867188,298.2117004394531
2025-10-15,248.8656463623047,330.6300048828125,215.57000732421875,236.19874572753906,250.68942260742188,37.150001525878906,716.9652709960938,511.3038024902344,179.8102569580078,302.81951904296875
2025-10-16,246.979248046875,329.2300109863281,214.47000122070312,245.6035614013672,251.1188507080078,36.84000015258789,711.48974609375,509.4913330078125,181.7900390625,312.1748046875
2025-10-17,251.81002807617188,333.260009765625,213.0399932861328,242.6882781982422,252.9563446044922,37.0099983215332,716.3357543945312,511.4532470703125,183.19989013671875,290.5419921875
2025-10-20,261.7411193847656,343.3999938964844,216.47999572753906,253.87022399902344,256.2019348144531,38.099998474121094,731.5733032226562,514.6498413085938,182.6199493408203,276.44921875
2025-10-21,262.2701110839844,357.54998779296875,222.02999877929688,262.9855041503906,250.12020874023438,38.119998931884766,732.6724853515625,515.5162963867188,181.14010620117188,274.4245910644531
2025-10-22,257.9583435058594,354.0899963378906,217.9499969482422,256.2264404296875,251.34854125976562,36.91999816894531,732.8123168945312,518.3843994140625,180.2602081298828,271.941162109375
2025-10-23,259.0861511230469,354.1199951171875,221.08999633789062,254.63897705078125,252.73666381835938,38.15999984741211,733.40185546875,518.404296875,182.13999938964844,279.3316345214844
2025-10-24,262.32000732421875,353.5199890136719,224.2100067138672,254.41934204101562,259.5673828125,38.279998779296875,737.75830078125,521.441650390625,186.23953247070312,282.5830078125
2025-10-27,268.2986145019531,357.79998779296875,226.97000122070312,255.0583038330078,268.9046630859375,39.540000915527344,750.2081298828125,529.3189697265625,191.46897888183594,280.6581115722656
2025-10-28,268.4882507324219,359.9100036621094,229.25,253.85025024414062,267.1071472167969,41.529998779296875,750.82763671875,539.8252563476562,201.0079345703125,280.089599609375
2025-10-29,269.1869201660156,337.8599853515625,230.3000030517578,251.0547637939453,274.197509765625,41.34000015258789,751.0574340820312,539.307373046875,207.01727294921875,274.5741882324219
2025-10-30,270.8836669921875,339.239990234375,222.86000061035156,256.23638916015625,281.09814453125,40.15999984741211,665.9268798828125,523.582763671875,202.8677215576172,256.2127380371094
2025-10-31,269.85565185546875,340.30999755859375,244.22000122070312,259.9903564453125,280.8085021972656,39.9900016784668,647.8216552734375,515.6656494140625,202.4677734375,261.9176330566406
2025-11-03,268.53814697265625,337.4700012207031,254.0,260.9188537597656,283.3350830078125,39.5,637.1903686523438,514.888916015625,206.85728454589844,257.1701965332031
2025-11-04,269.5262756347656,335.3500061035156,249.32000732421875,254.02996826171875,277.1634521484375,37.029998779296875,626.8087768554688,512.2001342773438,198.66818237304688,247.51571655273438
2025-11-05,269.6260986328125,335.5299987792969,250.1999969482422,252.27279663085938,283.92425537109375,38.380001068115234,635.4317626953125,505.0597839355469,195.18858337402344,249.6500701904297
2025-11-06,269.25677490234375,327.3500061035156,243.0399932861328,238.88441467285156,284.3636779785156,37.2400016784668,618.4356079101562,495.04144287109375,188.05935668945312,243.15724182128906
2025-11-07,267.9592590332031,326.95001220703125,244.41000366210938,239.49342346191406,278.45172119140625,38.130001068115234,621.203369140625,494.7626037597656,188.1293487548828,238.6291961669922
2025-11-10,269.1781311035156,328.8500061035156,248.39999389648438,241.3204803466797,289.7064208984375,38.45000076293945,631.2451782226562,503.9045715332031,199.0281524658203,240.195068359375
2025-11-11,274.99267578125,333.2200012207031,249.10000610351562,244.10598754882812,290.914794921875,37.880001068115234,626.5690307617188,506.573486328125,193.1387939453125,235.52740478515625
2025-11-12,273.21435546875,337.04998779296875,244.1999969482422,245.62353515625,286.3210144042969,37.88999938964844,608.5137329101562,509.0233154296875,193.7787322998047,226.3915557861328
2025-11-13,272.6948547363281,333.6000061035156,237.5800018310547,240.0425262451172,278.19207763671875,35.90999984741211,609.3930053710938,501.205810546875,186.8394775390625,216.99639892578125
2025-11-14,272.15533447265625,331.1099853515625,234.69000244140625,243.267333984375,276.0350036621094,35.52000045776367,608.96337890625,508.0672607421875,190.1491241455078,222.26248168945312
2025-11-17,267.2099609375,325.07000732421875,232.8699951171875,236.64801025390625,284.63330078125,34.709999084472656,601.5194091796875,505.3883972167969,186.5795135498047,219.2803497314453
2025-11-18,267.19000244140625,324.4700012207031,222.5500030517578,233.1237030029297,283.8943176269531,34.33000183105469,597.2029418945312,491.74517822265625,181.340087890625,219.90869140625
2025-11-19,268.3089294433594,318.1099853515625,222.69000244140625,227.5127716064453,292.4127502441406,35.11000061035156,589.8389282226562,485.1027526855469,186.49951171875,224.93540954589844
2025-11-20,266.0010986328125,312.3999938964844,217.13999938964844,225.00680541992188,289.05731201171875,33.619998931884766,588.669921875,477.3404846191406,180.6201629638672,210.13453674316406
2025-11-21,271.2361755371094,324.19000244140625,220.69000244140625,226.74400329589844,299.25347900390625,34.5,593.7657470703125,471.04486083984375,178.86036682128906,198.23597717285156
2025-11-24,275.6620788574219,318.7300109863281,226.27999877929688,226.45448303222656,318.14776611328125,35.790000915527344,612.5504150390625,472.92059326171875,182.52996826171875,199.75196838378906
2025-11-25,276.7110900878906,319.54998779296875,229.6699981689453,233.74270629882812,323.0011901855469,35.83000183105469,635.7014770507812,475.90374755859375,177.80047607421875,196.5105438232422
2025-11-26,277.29052734375,317.5199890136719,229.16000366210938,227.78231811523438,319.5159606933594,36.810001373291016,633.0936279296875,484.3943786621094,180.24020385742188,204.41964721679688
2025-11-28,278.5893249511719,320.1300048828125,233.22000122070312,230.16847229003906,319.7456359863281,40.560001373291016,647.4219970703125,490.88958740234375,176.98056030273438,201.41757202148438
2025-12-01,282.8353576660156,322.8500061035156,233.8800048828125,232.4547882080078,314.46282958984375,40.0099983215332,640.3477172851562,485.6315612792969,179.90025329589844,200.4102325439453
2025-12-02,285.9224548339844,322.80999755859375,234.4199981689453,234.33177185058594,315.38153076171875,43.470001220703125,646.5726318359375,488.8841552734375,181.44007873535156,200.56982421875
2025-12-03,283.8843688964844,326.7799987792969,232.3800048828125,238.33529663085938,319.19635009765625,43.7599983215332,639.0787353515625,476.64208984375,179.57028198242188,207.1823272705078
2025-12-04,280.4375915527344,328.7300109863281,229.11000061035156,247.06121826171875,317.1890869140625,40.5,660.990966796875,479.7449951171875,183.37008666992188,213.7649383544922
2025-12-05,278.5193786621094,346.260009765625,229.52999877929688,260.15008544921875,320.8341064453125,41.40999984741211,672.8712158203125,482.0597229003906,182.40013122558594,217.00636291503906
2025-12-08,277.6302185058594,339.1199951171875,226.88999938964844,259.11175537109375,313.49932861328125,40.29999923706055,666.256591796875,489.9018249511719,185.5399627685547,219.95855712890625
2025-12-09,276.9208679199219,344.32000732421875,227.9199981689453,260.5993347167969,316.85693359375,40.5,656.4246826171875,490.8995361328125,184.95999145507812,220.94595336914062
